"dgm_325186043_2006-05-09.xyz",1000000,9.278237,54.54323,9.293694,54.543193,9.29363,54.534206,9.278176,54.534243,4.81,12.17,7.82,0
"dgm_325235981_2005-03-24.xyz",1000000,9.350761,53.985812,9.366011,53.985766,9.365932,53.976778,9.350686,53.976824,0,6.31,0.19,0
"dgm_325396053_2007-03-26.xyz",1000000,9.60416,54.631913,9.619651,54.631835,9.619514,54.622848,9.604027,54.622927,24.73,44.2,34.95,0
"dgm_326106001_2005-04-01.xyz",1000000,10.684431,54.154298,10.699737,54.154083,10.699369,54.145099,10.684066,54.145314,35.3,71.2,50.54,0
"dgm_325165969_2005-03-21.xyz",1000000,9.243381,53.87822,9.258592,53.878189,9.258536,53.869201,9.243328,53.869232,0,0,-1.01,0
"dgm_325115992_2005-04-03.xyz",1000000,9.168155,54.085072,9.183442,54.08505,9.183402,54.076062,9.168119,54.076085,0.95,13.8,5.46,0
"dgm_325425968_2005-03-24.xyz",1000000,9.638718,53.86778,9.653925,53.867698,9.653785,53.85871,9.638582,53.858792,0,6.58,1.42,0
"dgm_326095989_2005-03-25.xyz",1000000,10.664801,54.046704,10.680067,54.046491,10.679705,54.037507,10.664442,54.03772,13.61,36.54,23.75,0
"dgm_324886050_2005-10-13.xyz",1000000,8.814222,54.606316,8.829704,54.606339,8.829741,54.597352,8.814263,54.59733,0.04,5.73,1.63,0
"dgm_325505972_2005-03-30.xyz",1000000,9.761021,53.90302,9.77624,53.902922,9.776073,53.893935,9.760858,53.894033,5.48,8.9,6.81,0
"dgm_324896031_2006-05-04.xyz",1000000,8.830413,54.435584,8.84583,54.435605,8.845863,54.426618,8.83045,54.426597,0,0,-0.53,0
"dgm_325095974_2005-04-02.xyz",1000000,9.137049,53.923329,9.152277,53.923311,9.152244,53.914323,9.13702,53.914341,0,7.06,0.37,0
"dgm_325456013_2005-03-20.xyz",1000000,9.691021,54.271951,9.706375,54.271862,9.706222,54.262875,9.69087,54.262964,7.67,13.82,9.83,0
"dgm_324986075_2006-05-09.xyz",1000000,8.968865,54.831126,8.984433,54.831129,8.984436,54.822142,8.968872,54.822139,10.25,25.66,16.57,0
"dgm_325825929_2022-02-12.xyz",1000000,10.236589,53.512537,10.251666,53.51238,10.251401,53.503394,10.236328,53.50355,4.33,42.57,15.47,0
"dgm_325776037_2006-03-23.xyz",999000,10.188535,54.483784,10.203951,54.483632,10.203687,54.474646,10.188274,54.474799,0,0.35,-0.18,0
"dgm_325086045_2006-05-07.xyz",1000000,9.123716,54.561461,9.13918,54.561444,9.13915,54.552457,9.123689,54.552473,0.73,12.06,5.27,0
"dgm_325355987_2005-03-31.xyz",1000000,9.53445,54.039063,9.549719,54.038994,9.549601,54.030007,9.534335,54.030076,14.31,25.41,20.88,0
"dgm_325255970_2005-03-30.xyz",1000000,9.380361,53.886853,9.395575,53.886804,9.39549,53.877816,9.380279,53.877865,0,2.97,-0.04,0
"dgm_326245985_2005-03-22.xyz",799200,10.892139,54.007374,10.904339,54.007182,10.90393,53.998208,10.891732,53.9984,0,0.32,-0.07,0
"dgm_325256075_2007-03-25.xyz",1000000,9.389179,54.830506,9.404746,54.830455,9.404656,54.821469,9.389093,54.82152,43.13,60.54,52.41,0
"dgm_324896060_2006-05-05.xyz",1000000,8.829327,54.696208,8.844843,54.696229,8.844877,54.687242,8.829365,54.687221,0,3.72,-0.27,0
"dgm_325685982_2007-04-02.xyz",1000000,10.037173,53.990836,10.052423,53.990704,10.052196,53.981717,10.03695,53.98185,30.12,70.18,45.34,0
"dgm_326116016_2023-02-26.xyz",1000000,10.705282,54.288837,10.720637,54.288619,10.720263,54.279636,10.704911,54.279854,40.13,59.88,51.3,0
"dgm_325036009_2005-02-08.xyz",1000000,9.04603,54.237972,9.061373,54.237965,9.06136,54.228977,9.04602,54.228984,0,7.9,1.06,0
"dgm_325315999_2005-04-06.xyz",1000000,9.474602,54.147169,9.489911,54.147107,9.489805,54.13812,9.474499,54.138181,11.24,34.27,23.2,0
"dgm_326126002_2005-04-01.xyz",1000000,10.715414,54.162849,10.730722,54.16263,10.730347,54.153647,10.715042,54.153866,32.16,69.92,43.01,0
"dgm_325545961_2021-12-20.xyz",1000000,9.819961,53.803759,9.835144,53.803654,9.834965,53.794667,9.819786,53.794772,13.61,24.74,20.23,0
"dgm_324815989_2005-04-02.xyz",999000,8.70974,54.057876,8.725001,54.057912,8.72506,54.048924,8.709802,54.048889,0,1.07,-0.09,0
"dgm_325305993_2005-03-31.xyz",1000000,9.458697,54.093303,9.473986,54.093244,9.473884,54.084257,9.458598,54.084316,38.77,61.25,47.96,0
"dgm_325815953_2022-03-13.xyz",1000000,10.227756,53.728366,10.24291,53.72821,10.242645,53.719224,10.227494,53.71938,29,48.82,38.49,0
"dgm_324836035_2005-10-07.xyz",1000000,8.737682,54.471368,8.753112,54.4714,8.753166,54.462413,8.737739,54.462381,0,0.98,0.23,0
"dgm_325426061_2007-03-26.xyz",1000000,9.651781,54.703563,9.667298,54.703479,9.667151,54.694492,9.651637,54.694577,30.27,44.51,36.83,0
"dgm_326086008_2023-02-08.xyz",1000000,10.656332,54.21761,10.671661,54.217398,10.671298,54.208414,10.655972,54.208626,71.3,110.35,91.73,0
"dgm_326235979_2022-01-28.xyz",1000000,10.874468,53.953724,10.889698,53.953485,10.889292,53.944502,10.874065,53.944741,0.13,8.01,1.65,0
"dgm_325105993_2005-04-02.xyz",1000000,9.152901,54.094081,9.168191,54.09406,9.168155,54.085072,9.152868,54.085093,1.46,20.7,9.74,0
"dgm_325156003_2006-02-24.xyz",1000000,9.229849,54.183835,9.245172,54.183805,9.245119,54.174818,9.229799,54.174848,36.68,68.18,49.59,0
"dgm_325316047_2007-03-25.xyz",1000000,9.479601,54.578548,9.495072,54.578485,9.494963,54.569499,9.479496,54.569561,20.97,32.87,25.58,0
"dgm_325565992_2005-03-21.xyz",1000000,9.856012,54.082145,9.871296,54.082035,9.871107,54.073048,9.855827,54.073158,12.8,18.5,15.48,0
"dgm_325685980_2007-04-02.xyz",1000000,10.036727,53.972863,10.05197,53.972731,10.051743,53.963744,10.036504,53.963877,23.15,31.9,26.2,0
"dgm_325146011_2006-04-26.xyz",1000000,9.214899,54.255764,9.230248,54.255736,9.230198,54.246748,9.214852,54.246776,0,15.14,4.65,0
"dgm_325355943_2007-03-31.xyz",1000000,9.529438,53.643601,9.544564,53.643534,9.544448,53.634546,9.529325,53.634613,0,3.81,0.36,0
"dgm_326026017_2023-02-19.xyz",1000000,10.567417,54.299697,10.582777,54.299496,10.582432,54.290512,10.567075,54.290712,35.62,73.2,52.31,0
"dgm_326276025_2023-02-26.xyz",1000000,10.954771,54.365952,10.970153,54.365702,10.969723,54.35672,10.954344,54.35697,26.73,55.39,42.88,0
"dgm_324836028_2006-05-05.xyz",1000000,8.738083,54.408458,8.75349,54.40849,8.753544,54.399503,8.73814,54.39947,0,8.99,1.56,0
"dgm_325135976_2005-04-03.xyz",1000000,9.198045,53.94122,9.213279,53.941194,9.213233,53.932206,9.198002,53.932232,0,3.2,-0.13,0
"dgm_325016082_2006-05-05.xyz",999999,9.015592,54.894035,9.031183,54.894032,9.031176,54.885046,9.015588,54.885049,4.01,8,6.04,0
"dgm_325616060_2006-04-26.xyz",1000000,9.946387,54.692634,9.9619,54.692511,9.961687,54.683526,9.946178,54.683648,1.72,20.21,9.85,0
"dgm_325865938_2022-03-08.xyz",1000000,10.29937,53.592775,10.314474,53.59261,10.314195,53.583623,10.299094,53.583788,41.69,58.79,52.5,0
"dgm_325425952_2005-03-24.xyz",1000000,9.636537,53.723977,9.651692,53.723895,9.651553,53.714908,9.636402,53.714989,0,13.33,3.46,0
"dgm_325616023_2023-02-08.xyz",1000000,9.938729,54.360155,9.954115,54.360034,9.953907,54.351048,9.938524,54.351169,8.75,21.39,16.2,0
"dgm_325856031_2023-02-07.xyz",1000000,10.310262,54.428598,10.325672,54.42843,10.325382,54.419445,10.309975,54.419613,0,5.9,-0.06,0
"dgm_325566013_2005-03-21.xyz",1000000,9.859918,54.270864,9.875272,54.270754,9.875081,54.261767,9.859731,54.261878,8.35,53.28,20.57,0
"dgm_326085940_2022-03-08.xyz",1000000,10.632326,53.606674,10.647433,53.606467,10.647084,53.597482,10.63198,53.597689,25.12,45.28,35.11,0
"dgm_325706002_2005-03-22.xyz",1000000,10.072295,54.170294,10.087611,54.170156,10.087375,54.16117,10.072063,54.161308,19.46,35.31,26.09,0
"dgm_325946028_2023-02-07.xyz",1000000,10.447998,54.400061,10.463397,54.399875,10.463077,54.390891,10.447682,54.391076,0,9.06,3.8,0
"dgm_325496057_2007-03-27.xyz",1000000,9.75973,54.666986,9.775233,54.666888,9.775062,54.657902,9.759562,54.658,22.99,38.79,32.95,0
"dgm_325716029_2023-02-07.xyz",1000000,10.094023,54.412774,10.109429,54.412634,10.109186,54.403648,10.093784,54.403789,14.13,29.24,19.89,0
"dgm_326005934_2022-03-08.xyz",1000000,10.509539,53.554349,10.524628,53.554158,10.524305,53.545173,10.509219,53.545364,42.86,51.28,46.06,0
"dgm_325495948_2007-03-31.xyz",1000000,9.741985,53.687416,9.757126,53.687321,9.756965,53.678334,9.741827,53.678428,0,11.03,5.31,0
"dgm_324596055_2005-10-14.xyz",1000000,8.364579,54.649727,8.380076,54.649808,8.380213,54.640821,8.364719,54.640741,0,16.59,3.87,0
"dgm_326055933_2022-02-14.xyz",1000000,10.584649,53.544388,10.599734,53.544187,10.599396,53.535202,10.584313,53.535403,23.39,30.75,26.22,0
"dgm_325845945_2022-03-20.xyz",1000000,10.271049,53.656003,10.286176,53.655841,10.285903,53.646855,10.270779,53.647017,47.94,69.93,54,0
"dgm_325396080_2007-03-26.xyz",999000,9.607784,54.874543,9.623351,54.874464,9.623213,54.865478,9.607649,54.865557,0.11,20.05,0.89,0
"dgm_324976000_2005-04-04.xyz",1000000,8.95406,54.157083,8.969373,54.157088,8.96938,54.1481,8.95407,54.148095,0,7.8,1.5,0
"dgm_325106054_2006-05-07.xyz",1000000,9.154952,54.642308,9.170447,54.642287,9.170409,54.6333,9.154917,54.633321,17.45,31.58,23.4,0
"dgm_325896027_2023-02-08.xyz",1000000,10.370702,54.391975,10.386099,54.391799,10.385796,54.382814,10.370403,54.38299,6.25,24,17.4,0
"dgm_326205936_2021-12-16.xyz",1000000,10.812063,53.568127,10.827155,53.567898,10.826767,53.558914,10.811678,53.559143,29.71,36.97,31.91,0
"dgm_325195979_2005-03-21.xyz",1000000,9.289635,53.967998,9.304879,53.967961,9.304814,53.958973,9.289573,53.959011,0,1.33,-1.77,0
"dgm_325186011_2006-05-05.xyz",1000000,9.276297,54.255639,9.291647,54.255603,9.291584,54.246615,9.276237,54.246651,0,20.15,3.74,0
"dgm_326066016_2023-02-19.xyz",1000000,10.628502,54.289898,10.643859,54.28969,10.643501,54.280706,10.628148,54.280915,1.01,25.01,11.78,0
"dgm_324646083_2005-10-16.xyz",1000000,8.438592,54.901726,8.454185,54.901797,8.454307,54.892811,8.438717,54.89274,0,0,-0.66,0
"dgm_325955960_2022-03-12.xyz",1000000,10.442046,53.788903,10.45722,53.78872,10.456908,53.779734,10.441738,53.779918,40.1,60.36,52.58,0
"dgm_325496000_2006-01-16.xyz",1000000,9.750319,54.154754,9.76563,54.154658,9.765464,54.145671,9.750156,54.145767,30.39,55.09,43.39,0
"dgm_325226029_2006-05-05.xyz",1000000,9.339024,54.417253,9.354434,54.417209,9.354356,54.408222,9.33895,54.408266,0,0.27,-1.21,0
"dgm_325536052_2007-03-27.xyz",1000000,9.820836,54.621651,9.836322,54.621545,9.836137,54.612559,9.820655,54.612665,12.55,33.28,24.11,0
"dgm_325066039_2006-05-06.xyz",1000000,9.092665,54.507566,9.108109,54.507553,9.108085,54.498566,9.092644,54.498578,16.11,26.35,20.67,0
"dgm_325566034_2007-03-30.xyz",1000000,9.863869,54.459578,9.879293,54.459467,9.879101,54.45048,9.86368,54.450592,0,0.64,0.18,0
"dgm_325516064_2007-03-27.xyz",1000000,9.79196,54.72969,9.807487,54.729587,9.807308,54.720601,9.791785,54.720704,23.23,43.85,33.61,0
"dgm_325646005_2005-03-22.xyz",1000000,9.981038,54.198036,9.996364,54.19791,9.996148,54.188924,9.980825,54.18905,35.06,49.09,40.79,0
"dgm_325336069_2007-03-25.xyz",1000000,9.513028,54.776125,9.528574,54.776058,9.528457,54.767072,9.512915,54.767139,48.11,62.65,56.88,0
"dgm_325465987_2006-01-16.xyz",1000000,9.702408,54.0382,9.717676,54.038109,9.717522,54.029122,9.702256,54.029212,50.63,79.27,67.16,0
"dgm_325546049_2007-03-27.xyz",1000000,9.835769,54.594587,9.851244,54.594479,9.851057,54.585493,9.835585,54.585601,0,21.57,3.29,0
"dgm_326166001_2005-04-01.xyz",1000000,10.776261,54.152978,10.791566,54.152751,10.791178,54.143768,10.775877,54.143995,9.06,30.45,21.36,0
"dgm_326005967_2022-02-11.xyz",1000000,10.520189,53.850862,10.535385,53.850668,10.535057,53.841683,10.519864,53.841877,17.16,35.89,28.15,0
"dgm_325285959_2005-03-30.xyz",1000000,9.425001,53.787832,9.440179,53.787778,9.440085,53.77879,9.42491,53.778844,0,15.39,0.6,0
"dgm_324906039_2006-05-09.xyz",1000000,8.845559,54.507502,8.861003,54.507521,8.861034,54.498534,8.845593,54.498515,0,3.53,0.66,0
"dgm_325166043_2006-05-09.xyz",1000000,9.247322,54.543297,9.262779,54.543264,9.262722,54.534277,9.247268,54.53431,5.38,13.45,8.07,0
"dgm_325916022_2023-02-08.xyz",1000000,10.399965,54.346698,10.415345,54.346519,10.415036,54.337534,10.39966,54.337713,32.96,46.06,37.62,0
"dgm_325436064_2007-03-26.xyz",1000000,9.667741,54.730437,9.683269,54.730351,9.683118,54.721365,9.667594,54.721451,41.53,60.97,50.28,0
"dgm_325736027_2023-02-08.xyz",1000000,10.124342,54.39452,10.139741,54.394376,10.139492,54.38539,10.124097,54.385535,16.73,32.8,25.18,0
"dgm_325915998_2007-03-14.xyz",1000000,10.392684,54.131061,10.407983,54.130883,10.407678,54.121898,10.392383,54.122076,20.87,25.54,21.35,0
"dgm_325306038_2005-04-06.xyz",1000000,9.463214,54.497727,9.478654,54.497667,9.478549,54.48868,9.463112,54.48874,17.99,40.98,26.37,0
"dgm_324806018_2006-05-04.xyz",1000000,8.692535,54.318476,8.707908,54.318514,8.707972,54.309527,8.692602,54.309489,0,2.38,0.94,0
"dgm_325405947_2007-03-31.xyz",1000000,9.605582,53.679195,9.620721,53.679117,9.620589,53.670129,9.605453,53.670207,0,6.65,0.78,0
"dgm_325056056_2006-05-06.xyz",1000000,9.07751,54.660356,9.093012,54.660345,9.092992,54.651358,9.077493,54.651369,8.33,14.39,10.49,0
"dgm_325606051_2006-05-09.xyz",1000000,9.929029,54.611882,9.94451,54.611762,9.944302,54.602776,9.928824,54.602896,11.04,19.91,16.53,0
"dgm_325676002_2005-03-22.xyz",1000000,10.026348,54.170694,10.041664,54.170563,10.041438,54.161576,10.026126,54.161708,23.8,39.87,28.32,0
"dgm_324846063_2006-03-24.xyz",1000000,8.751585,54.723035,8.767111,54.723065,8.767162,54.714079,8.75164,54.714048,0,6.61,0.74,0
"dgm_325025983_2005-04-06.xyz",1000000,9.030514,54.004295,9.045772,54.004291,9.045762,53.995303,9.030508,53.995307,0,5.81,1.38,0
"dgm_325086057_2006-05-07.xyz",1000000,9.124043,54.669304,9.139549,54.669287,9.139518,54.6603,9.124016,54.660317,11.83,17.34,14.58,0
"dgm_326205974_2022-01-28.xyz",1000000,10.826812,53.909511,10.842026,53.909278,10.841631,53.900295,10.82642,53.900527,0.62,25.69,10.55,0
"dgm_325656036_2023-02-07.xyz",1000000,10.003123,54.476477,10.018553,54.476348,10.01833,54.467363,10.002903,54.467492,0,19.08,4.39,0
"dgm_326235940_2021-12-16.xyz",1000000,10.858915,53.603368,10.874019,53.603132,10.873622,53.594149,10.85852,53.594384,36.6,59.14,42.5,0
"dgm_324876065_2006-05-05.xyz",1000000,8.798073,54.741095,8.813606,54.741119,8.813647,54.732133,8.798118,54.732108,0,5.46,-0.9,0
"dgm_325566007_2005-03-21.xyz",1000000,9.858797,54.216945,9.874131,54.216835,9.873941,54.207848,9.858611,54.207959,17.3,33.68,22.64,0
"dgm_325035972_2005-04-06.xyz",1000000,9.045663,53.905423,9.060885,53.905416,9.060872,53.896428,9.045654,53.896435,0,8.92,1.88,0
"dgm_325805961_2022-03-12.xyz",1000000,10.214676,53.800411,10.229855,53.800256,10.229592,53.79127,10.214416,53.791425,26.12,48.62,33.13,0
"dgm_325536006_2005-03-21.xyz",1000000,9.812619,54.208278,9.82795,54.208173,9.82777,54.199186,9.812443,54.199291,15.68,21.29,18.71,0
"dgm_325875926_2022-02-12.xyz",1000000,10.311138,53.484775,10.326204,53.484608,10.325924,53.475622,10.310861,53.475788,48.73,60.9,55.63,0
"dgm_324916071_2006-05-09.xyz",1000000,8.860018,54.795102,8.875572,54.795119,8.875599,54.786133,8.860049,54.786116,0,4.28,0.56,0
"dgm_326386037_2023-02-08.xyz",1000000,11.129539,54.470866,11.144959,54.470593,11.144489,54.461612,11.129073,54.461885,2.67,10.44,5.1,0
"dgm_325385960_2005-03-24.xyz",1000000,9.576903,53.796186,9.592084,53.796112,9.591957,53.787124,9.57678,53.787198,0,0.72,-0.81,0
"dgm_325585946_2021-12-20.xyz",1000000,9.877878,53.66852,9.893012,53.668408,9.892822,53.65942,9.877691,53.659532,8.41,14.86,11.19,0
"dgm_325706022_2023-02-08.xyz",1000000,10.076969,54.350013,10.092351,54.349874,10.092113,54.340889,10.076734,54.341027,8.85,23.63,16.7,0
"dgm_325436018_2005-03-20.xyz",1000000,9.66103,54.317057,9.676402,54.316972,9.676254,54.307985,9.660886,54.30807,0,16.31,8.22,0
"dgm_324946042_2006-05-10.xyz",1000000,8.907274,54.534527,8.922728,54.534538,8.922745,54.525551,8.907295,54.52554,0,2.19,0.01,0
"dgm_325586002_2005-03-22.xyz",1000000,9.8885,54.17179,9.903817,54.171676,9.903621,54.162689,9.888308,54.162803,25.27,37.65,29.86,0
"dgm_325105985_2005-04-02.xyz",1000000,9.152638,54.022178,9.167901,54.022158,9.167865,54.01317,9.152605,54.01319,5.15,24.74,12.23,0
"dgm_325016060_2006-05-05.xyz",1000000,9.015516,54.696327,9.031031,54.696324,9.031025,54.687338,9.015512,54.687341,0,7.37,2.36,0
"dgm_324816018_2006-05-04.xyz",1000000,8.707908,54.318514,8.723281,54.318551,8.723342,54.309563,8.707972,54.309527,0,3.33,0.96,0
"dgm_325845966_2022-02-11.xyz",1000000,10.276759,53.84471,10.291954,53.844548,10.291677,53.835562,10.276485,53.835724,35.58,47.11,41.08,0
"dgm_324996026_2005-03-24.xyz",1000000,8.9846,54.390766,9,54.390767,9,54.38178,8.984603,54.381779,0,2.55,0.68,0
"dgm_326356034_2023-02-08.xyz",1000000,11.081911,54.444729,11.097321,54.444462,11.096862,54.435481,11.081455,54.435747,0,3.74,0.1,0
"dgm_325216012_2006-05-05.xyz",1000000,9.322416,54.264512,9.337769,54.26447,9.337696,54.255483,9.322346,54.255525,0,8.34,0.66,0
"dgm_325395982_2005-03-24.xyz",1000000,9.594885,53.993839,9.610138,53.993763,9.610006,53.984775,9.594757,53.984852,8.23,26.75,20.14,0
"dgm_326336007_2023-02-08.xyz",1000000,11.039056,54.20275,11.054376,54.20249,11.053931,54.193508,11.038613,54.193768,1.15,7.44,3.61,0
"dgm_324526076_2005-10-13.xyz",1000000,8.252635,54.837817,8.268204,54.837911,8.268367,54.828926,8.252801,54.828831,0,0.17,-0.37,0
"dgm_325436012_2005-03-20.xyz",1000000,9.660167,54.263136,9.675519,54.263051,9.675372,54.254064,9.660024,54.254149,6.18,14.86,8.81,0
"dgm_325095987_2005-04-02.xyz",1000000,9.137433,54.040172,9.152703,54.040154,9.15267,54.031166,9.137403,54.031184,9.05,37.5,22.08,0
"dgm_326036015_2023-02-19.xyz",1000000,10.582088,54.281528,10.597442,54.281325,10.597094,54.272341,10.581744,54.272544,19.27,55.55,31.51,0
"dgm_326106004_2005-04-01.xyz",1000000,10.685526,54.181249,10.700842,54.181034,10.700473,54.17205,10.685161,54.172266,36.21,80.11,63.93,0
"dgm_325506019_2006-01-16.xyz",1000000,9.768797,54.325406,9.784172,54.325307,9.784001,54.316321,9.76863,54.31642,10.01,22.35,15.21,0
"dgm_326136015_2023-02-19.xyz",1000000,10.735614,54.279416,10.750966,54.279194,10.750585,54.27021,10.735237,54.270432,33.56,70.52,54.6,0
"dgm_325875970_2006-01-28.xyz",1000000,10.323478,53.880159,10.338686,53.879991,10.338399,53.871005,10.323194,53.871174,8.98,40.69,25.99,0
"dgm_326085934_2022-03-08.xyz",1000000,10.63025,53.552765,10.645338,53.552558,10.64499,53.543573,10.629905,53.54378,25.55,38.98,31.16,0
"dgm_325106045_2006-05-07.xyz",1000000,9.154645,54.561425,9.170109,54.561404,9.170072,54.552417,9.154611,54.552438,4.57,14.35,9.51,0
"dgm_325825964_2022-02-11.xyz",1000000,10.245834,53.827058,10.261023,53.826899,10.260753,53.817913,10.245567,53.818072,34.73,77.76,57.88,0
"dgm_325205971_2005-03-21.xyz",1000000,9.304355,53.896058,9.319573,53.896018,9.319504,53.88703,9.30429,53.88707,0,1.3,-1.32,0
"dgm_326135991_2005-03-31.xyz",1000000,10.72661,54.06381,10.741881,54.06359,10.741506,54.054606,10.726237,54.054826,10.31,46.23,30.63,0
"dgm_325776010_2023-02-08.xyz",1000000,10.18155,54.241177,10.196892,54.241026,10.196632,54.23204,10.181294,54.232191,34.17,53.05,43.46,0
"dgm_326066009_2023-02-08.xyz",1000000,10.626026,54.227011,10.641359,54.226803,10.641002,54.217819,10.625673,54.218027,47.02,68.51,56.95,0
"dgm_326055986_2006-01-16.xyz",1000000,10.602697,54.020581,10.617954,54.020376,10.617605,54.011392,10.602352,54.011596,40.57,61,50.43,0
"dgm_325176030_2006-05-06.xyz",1000000,9.262031,54.426432,9.277445,54.426398,9.277384,54.41741,9.261974,54.417445,0,2.53,-0.03,0
"dgm_325376063_2007-03-26.xyz",1000000,9.574447,54.721928,9.589971,54.721854,9.589841,54.712867,9.57432,54.712942,28.79,45.12,36.61,0
"dgm_325516035_2007-03-27.xyz",1000000,9.786919,54.469091,9.802347,54.468989,9.802171,54.460003,9.786746,54.460104,0,33.75,11.03,0
"dgm_325015989_2005-04-06.xyz",1000000,9.015277,54.058226,9.030554,54.058223,9.030547,54.049235,9.015274,54.049238,0,5.5,1.85,0
"dgm_325006023_2005-03-24.xyz",1000000,9,54.363805,9.01539,54.363804,9.015387,54.354817,9,54.354818,0,5.22,0.91,0
"dgm_324656084_2005-10-18.xyz",999000,8.454064,54.910774,8.469661,54.910843,8.469779,54.901866,8.454185,54.901797,0,0,-0.88,0
"dgm_325675958_2022-03-10.xyz",1000000,10.016676,53.775287,10.031848,53.775157,10.031627,53.76617,10.016459,53.7663,24.54,36.34,27.97,0
"dgm_325125971_2005-04-03.xyz",1000000,9.182614,53.896304,9.197832,53.89628,9.19779,53.887292,9.182575,53.887316,0,8.28,1.62,0
"dgm_324925988_2005-04-04.xyz",1000000,8.877811,54.049177,8.893084,54.049191,8.893108,54.040203,8.877837,54.040189,0.35,2.89,1.62,0
"dgm_325996003_2007-03-31.xyz",1000000,10.516714,54.174505,10.532028,54.174311,10.531696,54.165327,10.516385,54.165521,22.16,49.76,26.72,0
"dgm_325186067_2005-04-04.xyz",1000000,9.279714,54.758914,9.295254,54.758877,9.295188,54.74989,9.279652,54.749927,24.03,30.32,26.57,0
"dgm_325765965_2022-02-11.xyz",1000000,10.154944,53.836956,10.170137,53.836809,10.169886,53.827822,10.154697,53.82797,28.41,42.17,34.13,0
"dgm_326015965_2022-02-11.xyz",1000000,10.534728,53.832698,10.549917,53.832503,10.549585,53.823518,10.5344,53.823713,1.15,23.65,14.08,0
"dgm_324935990_2005-04-04.xyz",999000,8.893038,54.067158,8.908319,54.06717,8.908338,54.058192,8.893061,54.058179,0,0.4,-0.83,0
"dgm_325855951_2022-03-13.xyz",1000000,10.28782,53.709758,10.302967,53.709594,10.302689,53.700608,10.287546,53.700772,36.14,45.62,40.98,0
"dgm_325055970_2005-04-06.xyz",1000000,9.076073,53.887431,9.091288,53.887421,9.091268,53.878432,9.076057,53.878443,0,0,-1.61,0
